Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return
2023-02-06,21.01872444152832,21.089000701904297,21.56999969482422,20.785999298095703,20.80599975585937,452197000,-0.0005213118183206022
2023-02-07,22.09911346435547,22.17300033569336,22.25900077819824,21.14999961853028,21.381999969482425,664150000,0.05140118534356053
2023-02-08,22.131006240844727,22.20499992370605,22.87800025939941,22.007999420166016,22.386999130249023,559651000,0.0014431780782133696
2023-02-09,22.26256561279297,22.33699989318848,23.020000457763672,22.1200008392334,22.606000900268555,523876000,0.0059446057165488675
2023-02-10,21.194141387939453,21.26499938964844,22.077999114990234,20.81100082397461,21.690000534057617,550737000,-0.04799214346895975
2023-02-13,21.715394973754883,21.788000106811523,22.04800033569336,20.96199989318848,21.538000106811523,474919000,0.024594438381111416
2023-02-14,22.894454956054688,22.97100067138672,23.04899978637696,21.36599922180176,21.577999114990234,675474000,0.05429596836679651
2023-02-15,22.68814277648925,22.763999938964844,22.854999542236328,22.106000900268555,22.54899978637696,420575000,-0.009011393773529441
2023-02-16,21.928682327270508,22.00200080871582,22.549999237060547,21.927000045776367,22.132999420166016,412026000,-0.03347386805008379
2023-02-17,21.31673049926757,21.38800048828125,21.739999771118164,20.975000381469727,21.631000518798828,465888000,-0.027906567487777867
2023-02-21,20.58616828918457,20.655000686645508,21.49399948120117,20.61800003051757,21.0,410015000,-0.03427154408554278
2023-02-22,20.6848373413086,20.753999710083008,21.10400009155273,20.42099952697754,20.707000732421875,513184000,0.0047929808833899745
2023-02-23,23.585147857666016,23.66399955749512,23.88800048828125,23.02499961853028,23.440000534057617,1117995000,0.1402139292696596
2023-02-24,23.20840644836425,23.285999298095703,23.474000930786133,22.94700050354004,23.225000381469727,589716000,-0.015973642092115936
2023-02-27,23.42268180847168,23.5009994506836,23.8799991607666,23.45400047302246,23.670000076293945,452994000,0.009233022376904376
2023-02-28,23.13863754272461,23.215999603271484,23.825000762939453,23.20599937438965,23.371999740600582,455963000,-0.012127137316444103
2023-03-01,22.622364044189453,22.69799995422364,23.256000518798828,22.507999420166016,23.191999435424805,460026000,-0.022312183748265157
2023-03-02,23.236310958862305,23.31399917602539,23.3799991607666,22.43199920654297,22.488000869750977,389415000,0.027138920743857264
2023-03-03,23.810392379760746,23.88999938964844,23.89999961853028,23.1299991607666,23.31999969482422,412393000,0.024706195160861588
2023-03-06,23.475515365600582,23.554000854492188,24.24799919128418,23.48699951171875,23.891000747680664,437429000,-0.014064401161175466
2023-03-07,23.214336395263672,23.288000106811523,24.125,23.24099922180176,23.600000381469727,515154000,-0.011293229941015892
2023-03-08,24.1045150756836,24.18099975585937,24.200000762939453,23.42399978637696,23.48699951171875,513573000,0.038345913987979374
2023-03-09,23.36187171936035,23.43600082397461,24.45400047302246,23.382999420166016,24.174999237060547,501257000,-0.030809269236448333
2023-03-10,22.892358779907227,22.96500015258789,23.62700080871582,22.72599983215332,23.40900039672852,474866000,-0.0200973141673938
2023-03-13,22.893354415893555,22.965999603271484,23.29800033569336,22.29700088500977,22.75200080871582,421890000,4.352060426526805e-05
2023-03-14,23.986888885498047,24.0629997253418,24.2189998626709,23.459999084472656,23.496000289916992,474910000,0.047766269312050635
2023-03-15,24.15136909484864,24.22800064086914,24.285999298095703,23.36000061035156,23.76099967956543,524486000,0.006857038499384238
2023-03-16,25.460214614868164,25.541000366210938,25.58799934387207,23.893999099731445,24.027000427246094,583253000,0.05419348235970234
2023-03-17,25.643630981445312,25.725000381469727,26.39900016784668,25.667999267578125,25.98200035095215,848547000,0.007204103700738651
2023-03-20,25.81807518005371,25.89999961853028,26.02400016784668,25.1299991607666,25.614999771118164,432747000,0.006802691330049848
2023-03-21,26.116134643554688,26.198999404907227,26.39200019836425,25.381000518798828,26.18000030517578,547408000,0.011544393466439429
2023-03-22,26.384286880493164,26.468000411987305,27.589000701904297,26.23699951171875,26.424999237060547,797295000,0.01026760613726685
2023-03-23,27.104995727539062,27.19099998474121,27.499000549316406,26.690000534057617,27.114999771118164,564889000,0.027315987664351837
2023-03-24,26.694297790527344,26.77899932861328,27.16699981689453,26.354999542236328,27.0310001373291,454920000,-0.01515209651572702
2023-03-27,26.447084426879883,26.5310001373291,27.0,26.364999771118164,26.83699989318848,361026000,-0.009260958120238416
2023-03-28,26.32646369934082,26.40999984741211,26.51300048828125,25.850000381469727,26.44700050354004,356104000,-0.004560713478220735
2023-03-29,26.89864730834961,26.983999252319336,27.077999114990234,26.597000122070312,26.825000762939453,393694000,0.02173416918680804
2023-03-30,27.29638862609864,27.382999420166016,27.499000549316406,27.10199928283692,27.22900009155273,364516000,0.014786546801893508
2023-03-31,27.68914031982422,27.777000427246094,27.833999633789062,27.104999542236328,27.13999938964844,433933000,0.01438852629087517
2023-04-03,27.876548767089844,27.96500015258789,28.0,27.336000442504883,27.50900077819824,398716000,0.0067681795172307435
2023-04-04,27.36616325378418,27.452999114990234,28.0,27.30699920654297,27.965999603271484,368592000,-0.018308637039298414
2023-04-05,26.79597854614257,26.881000518798828,26.99799919128418,26.395000457763672,26.82900047302246,515015000,-0.02083555948825555
2023-04-06,26.95148277282715,27.03700065612793,27.07999992370605,26.427000045776367,26.583999633789062,397654000,0.005803360526703827
2023-04-10,27.49176979064941,27.57900047302246,27.621000289916992,26.66900062561035,26.82299995422364,395279000,0.020046595544675805
2023-04-11,27.083066940307617,27.16900062561035,27.790000915527344,27.1259994506836,27.724000930786133,314378000,-0.014866378055041096
2023-04-12,26.411195755004883,26.4950008392334,27.468000411987305,26.44799995422364,27.3700008392334,446259000,-0.024807676795502775
2023-04-13,26.379297256469727,26.46299934387207,26.886999130249023,26.32900047302246,26.733999252319336,353615000,-0.0012078314530166168
2023-04-14,26.67336082458496,26.757999420166016,26.882999420166016,26.21999931335449,26.503999710083008,395660000,0.011147643260712048
2023-04-17,26.91659545898437,27.00200080871582,27.006000518798828,26.433000564575195,26.565000534057617,321471000,0.009118820309335751
2023-04-18,27.579490661621094,27.66699981689453,28.11000061035156,27.35700035095215,27.53300094604492,604812000,0.0246277678787441
2023-04-19,27.84265899658203,27.93099975585937,28.0,27.23200035095215,27.36100006103516,358660000,0.009542051567283938
2023-04-20,27.01826858520508,27.10400009155273,28.030000686645508,27.0,27.67099952697754,427713000,-0.029608666769371683
2023-04-21,27.033222198486328,27.11899948120117,27.183000564575195,26.722000122070312,26.95199966430664,345103000,0.0005534013281349726
2023-04-24,26.95646476745605,27.04199981689453,27.36599922180176,26.67099952697754,27.01300048828125,339282000,-0.0028393254094795095
2023-04-25,26.157995223999023,26.24099922180176,27.246999740600582,26.225000381469727,27.077999114990234,378527000,-0.029620612399839708
2023-04-26,26.87073516845703,26.95599937438965,27.32999992370605,26.70499992370605,27.00200080871582,406337000,0.0272474438394803
2023-04-27,27.13988304138184,27.22599983215332,27.4950008392334,26.625,27.363000869750977,377161000,0.010016340110921451
2023-04-28,27.661231994628903,27.749000549316406,27.757999420166016,27.07099914550781,27.225000381469727,292216000,0.01920960553835882
2023-05-01,28.81855583190918,28.90999984741211,29.058000564575195,27.780000686645508,27.84000015258789,570329000,0.041839319438995215
2023-05-02,28.120773315429688,28.209999084472656,28.836000442504883,28.08300018310547,28.68000030517578,402730000,-0.02421310157848766
2023-05-03,27.71405792236328,27.802000045776367,28.367000579833984,27.472000122070312,27.84000015258789,383387000,-0.014462922791119825
2023-05-04,27.474817276000977,27.562000274658203,27.858999252319336,27.239999771118164,27.650999069213867,321850000,-0.0086324642372132
2023-05-05,28.58928298950196,28.68000030517578,28.7549991607666,27.731000900268555,27.826000213623047,361494000,0.040563094818104384
2023-05-08,29.05879211425781,29.150999069213867,29.21999931335449,28.350000381469727,28.52199935913086,344979000,0.016422550872605246
2023-05-09,28.480627059936523,28.57099914550781,28.972999572753903,28.450000762939453,28.89900016784668,314869000,-0.019896399513750884
2023-05-10,28.79363822937012,28.88500022888184,29.113000869750977,28.461000442504883,29.0049991607666,369350000,0.010990203099824125
2023-05-11,28.487606048583984,28.577999114990234,28.950000762939453,28.246000289916992,28.895999908447266,322149000,-0.010628392295619182
2023-05-12,28.25035858154297,28.34000015258789,28.780000686645508,28.04599952697754,28.52899932861328,274222000,-0.008328048490893303
2023-05-15,28.86142349243164,28.952999114990234,28.9689998626709,28.152000427246094,28.507999420166016,293926000,0.02163016792878758
2023-05-16,29.12060165405273,29.21299934387207,29.8700008392334,28.832000732421875,28.840999603271484,449405000,0.008980079329578672
2023-05-17,30.08254814147949,30.17799949645996,30.198999404907227,29.43000030517578,29.583999633789062,432535000,0.0330332445918573
2023-05-18,31.57780265808105,31.67799949645996,31.827999114990234,30.31999969482422,30.40999984741211,748725000,0.04970508400253504
2023-05-19,31.165111541748047,31.263999938964844,31.57999992370605,30.916000366210938,31.535999298095703,473908000,-0.013068993120647687
2023-05-22,31.077392578125,31.176000595092773,31.520000457763672,30.68000030517578,30.900999069213867,372000000,-0.0028147180157327423
2023-05-23,30.59093475341797,30.6879997253418,31.288000106811523,30.631000518798828,31.0,356253000,-0.01565309406068549
2023-05-24,30.441410064697266,30.538000106811523,30.60700035095215,29.80599975585937,30.209999084472656,721419000,-0.004887891679900225
2023-05-25,37.85987091064453,37.97999954223633,39.47999954223633,36.6349983215332,38.52299880981445,1543911000,0.24369635894280006
2023-05-26,38.82281112670898,38.94599914550781,39.16999816894531,37.54999923706055,37.88999938964844,714397000,0.025434429039348228
2023-05-30,39.984134674072266,40.11100006103516,41.9379997253418,39.94900131225586,40.595001220703125,923401000,0.029913237330867926
2023-05-31,37.71433639526367,37.83399963378906,40.29499816894531,37.821998596191406,39.48799896240234,1002580000,-0.056767480835214434
2023-06-01,39.64420700073242,39.77000045776367,40.04999923706055,38.34000015258789,38.48899841308594,635873000,0.05117092675143953
2023-06-02,39.20260620117188,39.32699966430664,40.5,39.05799865722656,40.09700012207031,482731000,-0.011139069357756326
2023-06-05,39.04710006713867,39.17100143432617,39.56499862670898,38.70700073242188,38.90900039672852,396094000,-0.003966695433469725
2023-06-06,38.531734466552734,38.65399932861328,39.15999984741211,38.14799880981445,38.83000183105469,388729000,-0.013198593009670523
2023-06-07,37.360328674316406,37.47499847412109,39.499000549316406,37.35599899291992,38.915000915527344,511998000,-0.030501393774782004
2023-06-08,38.39215850830078,38.5099983215332,38.86399841308594,37.505001068115234,37.7239990234375,417772000,0.02761840932767079
2023-06-09,38.6513671875,38.77000045776367,39.71099853515625,38.56700134277344,39.0369987487793,427717000,0.0067515488850355965
2023-06-12,39.36119079589844,39.48199844360352,39.52999877929688,38.61800003051758,39.20000076293945,388701000,0.018364662817466515
2023-06-13,40.896480560302734,41.02199935913086,41.10100173950195,39.7400016784668,40.18600082397461,613208000,0.039005140981581476
2023-06-14,42.86543655395508,42.99700164794922,43.0,40.55199813842773,40.82400131225586,740465000,0.04814495440673228
2023-06-15,42.52249526977539,42.65299987792969,43.28900146484375,42.14699935913086,42.60200119018555,568622000,-0.008000599037955025
2023-06-16,42.56136703491211,42.69200134277344,43.72100067138672,42.6609992980957,43.45000076293945,655709000,0.0009143897253502953
2023-06-20,43.6739501953125,43.80799865722656,43.9900016784668,42.67399978637695,42.99800109863281,451153000,0.026140665214844372
2023-06-21,42.91328430175781,43.04499816894531,43.6150016784668,42.08000183105469,43.5009994506836,551603000,-0.01741692183318644
2023-06-22,42.89335250854492,43.025001525878906,43.42599868774414,42.23400115966797,42.25299835205078,417737000,-0.00046455207148399236
2023-06-23,42.0798454284668,42.20899963378906,42.80899810791016,42.01499938964844,42.4640007019043,358140000,-0.018965760909945173
2023-06-26,40.50766754150391,40.63199996948242,42.76399993896485,40.09999847412109,42.46099853515625,594322000,-0.03736169248238297
2023-06-27,41.74787139892578,41.8759994506836,41.93999862670898,40.448001861572266,40.79899978637695,462175000,0.03061625029866888
2023-06-28,40.99119186401367,41.117000579833984,41.845001220703125,40.51800155639648,40.65999984741211,582639000,-0.01812491357354873
2023-06-29,40.69709014892578,40.821998596191406,41.59999847412109,40.59999847412109,41.55799865722656,380514000,-0.0071746960985102914
2023-06-30,42.17256546020508,42.30199813842773,42.54999923706055,41.5009994506836,41.68000030517578,501148000,0.03625495059358519
2023-07-03,42.2832145690918,42.41299819946289,42.89799880981445,42.20199966430664,42.516998291015625,198209000,0.002623990967800971
2023-07-05,42.1875228881836,42.31700134277344,43.17699813842773,42.084999084472656,42.1349983215332,323618000,-0.0022633829430778185
2023-07-06,41.97418212890625,42.10300064086914,42.17900085449219,41.34600067138672,41.84400177001953,303582000,-0.005057085689292196
2023-07-07,42.37294769287109,42.50299835205078,43.2140007019043,42.18000030517578,42.321998596191406,355881000,0.009500456145478786
2023-07-10,42.05093002319336,42.18000030517578,42.81100082397461,41.64899826049805,42.65700149536133,353908000,-0.007599417909287642
2023-07-11,42.27524566650391,42.40499877929688,42.757999420166016,42.06700134277344,42.48099899291992,298244000,0.005334245436064977
2023-07-12,43.76766204833984,43.902000427246094,43.935001373291016,42.777000427246094,43.03300094604492,481277000,0.03530248062829999
2023-07-13,45.83631896972656,45.97700119018555,46.15499877929688,44.492000579833984,44.51800155639648,478204000,0.047264378450775135
2023-07-14,45.32987594604492,45.46900177001953,48.0880012512207,45.060001373291016,46.58300018310547,772075000,-0.011048989864838266
2023-07-17,46.3188362121582,46.46099853515625,46.49599838256836,45.262001037597656,46.28900146484375,510488000,0.021816990180567375
2023-07-18,47.34867477416992,47.49399948120117,47.89599990844727,45.73400115966797,46.70100021362305,569164000,0.02223372244708144
2023-07-19,46.93294525146485,47.07699966430664,47.81800079345703,46.742000579833984,47.4640007019043,427502000,-0.008780052668750038
2023-07-20,45.38071441650391,45.52000045776367,47.08700180053711,45.0620002746582,46.50699996948242,537865000,-0.03307345875152434
2023-07-21,44.17341613769531,44.30899810791016,45.86600112915039,44.09999847412109,45.78799819946289,963769000,-0.026603742040318124
2023-07-24,44.475494384765625,44.61199951171875,45.10900115966797,44.040000915527344,44.73099899291992,382516000,0.006838371814922528
2023-07-25,45.53923416137695,45.67900085449219,46.18299865722656,44.92300033569336,44.94100189208984,348081000,0.023917362020349664
2023-07-26,45.31292724609375,45.45199966430664,46.053001403808594,44.630001068115234,46.02099990844727,364237000,-0.004969486765015851
2023-07-27,45.75956344604492,45.900001525878906,47.39500045776367,45.75,46.51900100708008,455976000,0.00985659299659103
2023-07-28,46.60695266723633,46.75,47.027000427246094,46.38100051879883,46.667999267578125,331194000,0.018518484659349133
2023-07-31,46.58601379394531,46.729000091552734,47.130001068115234,46.50600051879883,46.75400161743164,251055000,-0.00044919590261527365
2023-08-01,46.36469650268555,46.50699996948242,46.900001525878906,46.027000427246094,46.459999084472656,237858000,-0.00475079975251691
2023-08-02,44.133548736572266,44.26900100708008,45.84000015258789,43.387001037597656,45.83100128173828,530142000,-0.04812176583892536
2023-08-03,44.37879180908203,44.51499938964844,45.11800003051758,43.79999923706055,43.79999923706055,324176000,0.00555689934202519
2023-08-04,44.54328536987305,44.68000030517578,45.641998291015625,44.39300155639648,44.98500061035156,362666000,0.0037066363650386513
2023-08-07,45.27803039550781,45.41699981689453,45.540000915527344,44.5629997253418,45.11100006103516,322154000,0.0164950650556146
2023-08-08,44.52733612060547,44.66400146484375,45.242000579833984,44.055999755859375,44.85300064086914,353843000,-0.01657965860991717
2023-08-09,42.423789978027344,42.55400085449219,44.3120002746582,42.13399887084961,44.27399826049805,586449000,-0.04724163848177376
2023-08-10,42.25830078125,42.38800048828125,43.57400131225586,41.834999084472656,42.15999984741211,492705000,-0.0039009344098702714
2023-08-11,40.7299919128418,40.85499954223633,42.01800155639648,40.63899993896485,41.7509994506836,533085000,-0.03616591791039403
2023-08-14,43.61912536621094,43.75299835205078,43.79999923706055,40.31100082397461,40.48600006103516,690286000,0.07093376189659417
2023-08-15,43.805545806884766,43.93999862670898,45.26800155639648,43.709999084472656,44.560001373291016,676512000,0.004273999078955315
2023-08-16,43.35294723510742,43.48600006103516,44.67499923706055,43.40599822998047,44.52000045776367,527451000,-0.010332238959102957
2023-08-17,43.21137237548828,43.34400177001953,44.0620002746582,43.0009994506836,43.970001220703125,452395000,-0.0032653794512332857
2023-08-18,43.1665153503418,43.29899978637695,43.57799911499024,41.65999984741211,42.6349983215332,583768000,-0.0010382517027697213
2023-08-21,46.82329559326172,46.96699905395508,47.06499862670898,44.22200012207031,44.49399948120117,692573000,0.08471325632635462
2023-08-22,45.528263092041016,45.667999267578125,48.1870002746582,45.33300018310547,48.1349983215332,755293000,-0.027657713129269346
2023-08-23,46.97183990478516,47.11600112915039,47.20000076293945,45.20800018310547,45.86600112915039,779046000,0.031707144713919444
2023-08-24,47.0186882019043,47.16299819946289,50.26599884033203,47.15900039672852,50.21599960327149,1156044000,0.0009974757871253903
2023-08-25,45.877197265625,46.01800155639648,47.80500030517578,45.02399826049805,47.012001037597656,925341000,-0.024277435421386162
2023-08-28,46.69169616699219,46.834999084472656,46.97999954223633,44.88800048828125,46.48199844360352,685192000,0.017753868061282985
2023-08-29,48.634727478027344,48.78400039672852,49.08100128173828,46.39099884033203,46.66600036621094,701397000,0.04161420626358092
2023-08-30,49.113258361816406,49.26399993896485,49.92699813842773,48.42499923706055,49.04399871826172,735206000,0.009839282107510838
2023-08-31,49.20398712158203,49.35499954223633,49.74399948120117,48.95800018310547,49.380001068115234,528570000,0.0018471825954899934
2023-09-01,48.360572814941406,48.50899887084961,49.79999923706055,48.141998291015625,49.762001037597656,463830000,-0.017141134216053233
2023-09-05,48.39944839477539,48.54800033569336,48.85100173950195,47.86000061035156,48.22299957275391,382653000,0.0008040047362674052
2023-09-06,46.92086791992188,47.06100082397461,48.54899978637695,46.58000183105469,48.44100189208984,468670000,-0.030629469832673673
2023-09-07,46.103309631347656,46.24100112915039,46.34400177001953,45.152000427246094,45.525001525878906,433330000,-0.017424187341261943
2023-09-08,45.43629837036133,45.571998596191406,46.60599899291992,45.27099990844727,45.94200134277344,473069000,-0.014467734621282813
2023-09-11,45.04347610473633,45.178001403808594,46.16299819946289,44.3120002746582,46.14799880981445,473966000,-0.008645598273491983
2023-09-12,44.73638153076172,44.869998931884766,45.67300033569336,44.53099822998047,44.73799896240234,349256000,-0.006817532036684226
2023-09-13,45.34955978393555,45.48500061035156,45.93000030517578,44.50299835205078,44.59999847412109,398355000,0.01370630026981745
2023-09-14,45.44527816772461,45.58100128173828,45.98699951171875,45.13100051879883,45.95000076293945,370097000,0.002110600639738669
2023-09-15,43.76927947998047,43.900001525878906,45.5989990234375,43.80799865722656,45.34099960327149,506831000,-0.036879395111771185
2023-09-18,43.8350830078125,43.96599960327149,44.242000579833984,42.0,42.74800109863281,500271000,0.0015033730090801
2023-09-19,43.39041519165039,43.52000045776367,43.96599960327149,43.00199890136719,43.83300018310547,373064000,-0.010144182994411777
2023-09-20,42.113224029541016,42.23899841308594,43.90299987792969,42.22299957275391,43.59999847412109,367108000,-0.029434789319934707
2023-09-21,40.89485931396485,41.016998291015625,42.09999847412109,40.97999954223633,41.58300018310547,450736000,-0.028930613129589
2023-09-22,41.4860954284668,41.61000061035156,42.1150016784668,41.23099899291992,41.571998596191406,479236000,0.014457477242205474
2023-09-25,42.09627914428711,42.22200012207031,42.5359992980957,41.17699813842773,41.59099960327149,419091000,0.014707990933470416
2023-09-26,41.78619766235352,41.9109992980957,42.81999969482422,41.65499877929688,42.0009994506836,402282000,-0.007365847735196329
2023-09-27,42.34153747558594,42.46799850463867,42.87200164794922,41.62900161743164,42.33000183105469,444935000,0.013290048337460503
2023-09-28,42.960693359375,43.0890007019043,43.44599914550781,42.1150016784668,42.459999084472656,424663000,0.01462282704935558
2023-09-29,43.36946868896485,43.499000549316406,44.14400100708008,43.30699920654297,43.82699966430664,397830000,0.009515185795292425
2023-10-02,44.64865112304688,44.78200149536133,45.17499923706055,43.86100006103516,44.02999877929688,433298000,0.029494952294141452
2023-10-03,43.38742065429688,43.516998291015625,45.130001068115234,43.24599838256836,44.80799865722656,470850000,-0.028248027379409013
2023-10-04,43.90985870361328,44.04100036621094,44.14300155639648,43.29199981689453,43.742000579833984,361821000,0.012041319387221971
2023-10-05,44.554935455322266,44.6879997253418,44.900001525878906,43.88800048828125,44.04999923706055,393483000,0.014690841573781643
2023-10-06,45.625736236572266,45.762001037597656,45.78900146484375,44.0260009765625,44.19300079345703,434436000,0.024033327042087604
2023-10-09,45.13818740844727,45.27299880981445,45.60499954223633,44.36800003051758,44.84199905395508,409675000,-0.010685770217553237
2023-10-10,45.66163635253906,45.79800033569336,46.25899887084961,45.0880012512207,45.310001373291016,368582000,0.011596349693652197
2023-10-11,46.66661834716797,46.805999755859375,46.85900115966797,46.04999923706055,46.19599914550781,378137000,0.022009681924483937
2023-10-12,46.80521011352539,46.94499969482422,47.60900115966797,46.33000183105469,46.777000427246094,481325000,0.002969703450195871
2023-10-13,45.325626373291016,45.46099853515625,47.11600112915039,45.27999877929688,46.959999084472656,474115000,-0.031611485127596706
2023-10-16,45.95774459838867,46.095001220703125,46.22499847412109,44.9119987487793,45.0629997253418,375099000,0.013946079188220661
2023-10-17,43.80715560913086,43.9379997253418,44.75400161743164,42.47999954223633,44.0,812333000,-0.04679469439719919
2023-10-18,42.070350646972656,42.19599914550781,43.21900177001953,41.82500076293945,42.59099960327149,627294000,-0.03964678844561198
2023-10-19,41.97564697265625,42.10100173950195,43.297000885009766,41.88199996948242,42.81100082397461,501233000,-0.0022513368075079976
2023-10-20,41.263763427734375,41.387001037597656,42.470001220703125,41.07799911499024,41.88999938964844,477266000,-0.01695923309193792
2023-10-23,42.84703826904297,42.97499847412109,43.24800109863281,40.94499969482422,41.229000091552734,478530000,0.0383694734267126
2023-10-24,43.532981872558594,43.66299819946289,43.696998596191406,42.69100189208984,43.07699966430664,401463000,0.01600930191437011
2023-10-25,41.65459442138672,41.77899932861328,43.650001525878906,41.55500030517578,43.39799880981445,398379000,-0.0431486372567238
2023-10-26,40.2059211730957,40.32600021362305,42.25600051879883,39.880001068115234,41.85300064086914,541001000,-0.03477821724646035
2023-10-27,40.37940216064453,40.5,41.20600128173828,40.01499938964844,41.130001068115234,416784000,0.004314828781808444
2023-10-30,41.03843307495117,41.1609992980957,41.76599884033203,40.48099899291992,41.08700180053711,388028000,0.01632097032335067
2023-10-31,40.65856552124024,40.77999877929688,40.87900161743164,39.22999954223633,40.45000076293945,517969000,-0.009256347642085716
2023-11-01,42.19896697998047,42.32500076293945,42.38100051879883,40.86899948120117,40.88399887084961,437593000,0.03788626851129129
2023-11-02,43.37644958496094,43.50600051879883,43.88399887084961,42.89400100708008,43.32799911499024,409172000,0.027903124266296153
2023-11-03,44.87098693847656,45.005001068115234,45.30899810791016,43.72299957275391,44.02000045776367,424610000,0.0344550299140618
2023-11-06,45.61476516723633,45.7509994506836,45.935001373291016,44.89899826049805,45.28499984741211,400733000,0.01657589967477824
2023-11-07,45.81816482543945,45.95500183105469,46.21799850463867,45.15800094604492,45.71900177001953,343165000,0.004458971013102886
2023-11-08,46.43531036376953,46.57400131225586,46.867000579833984,45.96799850463867,46.09999847412109,346719000,0.013469686792241031
2023-11-09,46.81019973754883,46.95000076293945,48.22999954223633,46.75,47.46699905395508,540496000,0.008073161851881672
2023-11-10,48.19107055664063,48.334999084472656,48.47200012207031,47.28300094604492,47.5,421245000,0.029499431289178313
2023-11-13,48.475223541259766,48.619998931884766,49.11600112915039,48.0989990234375,48.31999969482422,384136000,0.005896345356581678
2023-11-14,49.50812530517578,49.65599822998047,49.83399963378906,49.040000915527344,49.68000030517578,416954000,0.021308089692620324
2023-11-15,48.74242782592773,48.88800048828125,49.959999084472656,48.20000076293945,49.935001373291016,475497000,-0.015466363965582874
2023-11-16,49.332664489746094,49.47999954223633,49.525001525878906,48.33000183105469,48.67900085449219,339756000,0.012109291606168027
2023-11-17,49.15120697021485,49.29800033569336,49.71699905395508,49.00699996948242,49.52399826049805,325205000,-0.0036782378380503244
2023-11-20,50.2588996887207,50.40900039672852,50.54800033569336,49.180999755859375,49.3120002746582,414120000,0.02253641229806158
2023-11-21,49.7952766418457,49.94400024414063,50.516998291015625,49.22200012207031,50.1259994506836,565747000,-0.00922454619072488
2023-11-22,48.57093811035156,48.71599960327149,50.334999084472656,47.68999862670898,49.85200119018555,899420000,-0.024587550754171072
2023-11-24,47.63373565673828,47.7760009765625,48.92100143432617,47.744998931884766,48.470001220703125,294645000,-0.019295480629855866
2023-11-27,48.09835052490234,48.242000579833984,48.52999877929688,47.652000427246094,47.79999923706055,395662000,0.009753842802793233
2023-11-28,47.67859649658203,47.82099914550781,48.323001861572266,47.47299957275391,48.23600006103516,401491000,-0.008726865164504716
2023-11-29,47.99665832519531,48.13999938964844,48.762001037597656,47.86000061035156,48.37900161743164,382005000,0.006670714745419248
2023-11-30,46.63073348999024,46.77000045776367,48.11000061035156,46.422000885009766,48.02399826049805,526247000,-0.028458640408278835
2023-12-01,46.6257438659668,46.76499938964844,47.20000076293945,46.1870002746582,46.525001525878906,369317000,-0.00010692897298025805
