Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return
2026-08-11,768.6513061523438,770.5599975585938,774.6099853515625,769.2000122070312,774.530029296875,36740600,-0.0031952597501651026
2026-08-12,770.5764770507812,772.489990234375,774.9000244140625,771.280029296875,774.7100219726562,33179100,0.0025046624297864195
2026-08-13,775.9531860351562,777.8800048828125,779.3699951171875,774.1099853515625,774.8699951171875,35634500,0.006977455651952402
2026-08-14,774.4169921875,776.3400268554688,778.7999877929688,775.4299926757812,778.5399780273438,31367900,-0.0019797115463531245
2026-08-17,770.7560424804688,772.6699829101562,776.780029296875,772.510009765625,776.1799926757812,34356600,-0.004727366641364417
2026-08-18,765.5490112304688,767.4500122070312,769.5,766.9199829101562,768.7000122070312,43920900,-0.006755757074274671
2026-08-19,767.1549682617188,769.0599975585938,772.469970703125,768.0999755859375,770.3599853515625,40306000,0.00209783741736147
2026-08-20,760.7109985351562,762.5999755859375,768.1500244140625,762.0399780273438,765.9600219726562,45520300,-0.008399893367440514
2026-08-21,763.8232421875,765.719970703125,767.8499755859375,764.1699829101562,766.0499877929688,39188700,0.0040912604472485015
2026-08-24,761.5787963867188,763.469970703125,765.219970703125,762.0800170898438,764.780029296875,32430900,-0.0029384110198065194
2026-08-25,764.0127563476562,765.9099731445312,766.780029296875,763.0499877929688,766.1599731445312,27422300,0.003195937672779925
2026-08-26,764.182373046875,766.0800170898438,767.3499755859375,763.9299926757812,764.72998046875,28751600,0.0002220155779071309
2026-08-27,769.18994140625,771.0999755859375,772.3599853515625,767.1599731445312,768.5,34557100,0.006552786111251541
2026-08-28,767.4442749023438,769.3499755859375,775.2999877929688,768.3099975585938,771.760009765625,36744300,-0.002269485222937795
2026-08-31,765.1499633789062,767.0499877929688,768.0,764.719970703125,767.3300170898438,38810800,-0.002989520850009919
2026-09-01,759.89306640625,761.780029296875,764.6699829101562,759.47998046875,762.010009765625,41126300,-0.0068704238054380085
2026-09-02,763.2646484375,765.1599731445312,766.4299926757812,761.72998046875,762.4500122070312,29566200,0.004436902672253051
2026-09-03,771.2548217773438,773.1699829101562,774.030029296875,767.4500122070312,767.9000244140625,43531600,0.01046841189654324
2026-09-04,768.2822265625,770.1900024414062,772.8699951171875,769.0,772.010009765625,34054200,-0.0038542371465761782
2026-09-08,764.0626831054688,765.9600219726562,769.7000122070312,765.1400146484375,769.0700073242188,44746100,-0.0054921259109329545
2026-09-09,760.5115356445312,762.4000244140625,764.469970703125,760.9400024414062,764.0800170898438,32812400,-0.004647758964528403
2026-09-10,755.9528198242188,757.8300170898438,760.1099853515625,756.6400146484375,758.030029296875,42740400,-0.005994238166152965
2026-09-11,762.3967895507812,764.2899780273438,766.3800048828125,763.5999755859375,764.719970703125,45512700,0.008524287494320992
2026-09-14,758.9952392578125,760.8800048828125,763.52001953125,757.9299926757812,759.0,43992400,-0.00446162221482016
2026-09-15,755.513916015625,757.3900146484375,760.3499755859375,756.1500244140625,760.1199951171875,46195000,-0.004586781374170235
2026-09-16,752.1821899414062,754.0499877929688,761.6699829101562,749.5999755859375,759.5,59217700,-0.004409916675517711
2026-09-17,760.7109985351562,762.5999755859375,763.5700073242188,759.9600219726562,763.1500244140625,49652800,0.011338754633487547
2026-09-18,761.6900024414062,761.6900024414062,762.0,757.969970703125,761.3099975585938,65308100,-0.0011932509489422927
